DATE,Close
2000-09-29,14.423090934753418
2000-10-02,14.625133514404297
2000-10-03,14.609594345092773
2000-10-04,14.423090934753418
2000-10-05,14.562969207763672
2000-10-06,13.956822395324707
2000-10-09,13.739230155944824
2000-10-10,13.342920303344727
2000-10-11,13.366230010986328
2000-10-12,12.589118957519531
2000-10-13,13.241886138916016
2000-10-16,13.35844898223877
2000-10-17,12.993215560913086
2000-10-18,12.845561981201172
2000-10-19,13.451703071594238
2000-10-20,13.506105422973633
2000-10-23,13.280745506286621
2000-10-24,13.614896774291992
2000-10-25,13.692608833312988
2000-10-26,13.249661445617676
2000-10-27,13.684844017028809
2000-10-30,14.182186126708984
2000-10-31,14.298749923706055
2000-11-01,14.236586570739746
2000-11-02,14.306524276733398
2000-11-03,14.267662048339844
2000-11-06,14.461939811706543
2000-11-07,14.415316581726074
2000-11-08,14.1588716506958
2000-11-09,14.25989818572998
2000-11-10,14.10448169708252
2000-11-13,13.770306587219238
2000-11-14,13.848031044006348
2000-11-15,13.739230155944824
2000-11-16,13.692608833312988
2000-11-17,13.58381175994873
2000-11-20,13.179723739624023
2000-11-21,13.210798263549805
2000-11-22,12.892187118530273
2000-11-24,12.985445976257324
2000-11-27,13.164177894592285
2000-11-28,13.304059028625488
2000-11-29,13.630439758300781
2000-11-30,13.568267822265625
2000-12-01,13.49056339263916
2000-12-04,13.428391456604004
2000-12-05,13.987906455993652
2000-12-06,13.925736427307129
2000-12-07,13.956822395324707
2000-12-08,14.36092472076416
2000-12-11,14.477479934692383
2000-12-12,14.306524276733398
2000-12-13,14.31429672241211
2000-12-14,13.902427673339844
2000-12-15,13.844644546508789
2000-12-18,14.25024127960205
2000-12-19,14.094233512878418
2000-12-20,13.961644172668457
2000-12-21,14.289237976074219
2000-12-22,14.406230926513672
2000-12-26,14.663623809814453
2000-12-27,14.75722599029541
2000-12-28,14.90541934967041
2000-12-29,14.726020812988281
2001-01-02,14.312636375427246
2001-01-03,15.084813117980957
2001-01-04,14.819623947143555
2001-01-05,14.507635116577148
2001-01-08,14.35943603515625
2001-01-09,14.117639541625977
2001-01-10,14.351633071899414
2001-01-11,14.382833480834961
2001-01-12,14.109833717346191
2001-01-16,14.35943603515625
2001-01-17,14.382833480834961
2001-01-18,14.172239303588867
2001-01-19,14.070841789245605
2001-01-22,14.320432662963867
2001-01-23,14.460830688476562
2001-01-24,14.546625137329102
2001-01-25,14.679222106933594
2001-01-26,14.733823776245117
2001-01-29,14.745999336242676
2001-01-30,14.875788688659668
2001-01-31,14.691083908081055
2001-02-01,14.711048126220703
2001-02-02,14.750981330871582
2001-02-05,14.850818634033203
2001-02-06,14.561298370361328
2001-02-07,14.526352882385254
2001-02-08,14.486413955688477
2001-02-09,14.546319007873535
2001-02-12,14.750981330871582
2001-02-13,14.666119575500488
2001-02-14,14.49639892578125
2001-02-15,14.49639892578125
2001-02-16,14.50139045715332
2001-02-20,13.96726131439209
2001-02-21,13.552935600280762
2001-02-22,13.647777557373047
2001-02-23,13.582881927490234
2001-02-26,13.882396697998047
2001-02-27,14.032155990600586
2001-02-28,13.702689170837402
2001-03-01,13.717670440673828
2001-03-02,13.737635612487793
2001-03-05,13.66775131225586
2001-03-06,13.707683563232422
2001-03-07,13.997207641601562
2001-03-08,14.0521240234375
2001-03-09,13.727648735046387
2001-03-12,13.053750038146973
2001-03-13,13.403178215026855
2001-03-14,12.784181594848633
2001-03-15,13.168553352355957
2001-03-16,12.996768951416016
2001-03-19,13.147022247314453
2001-03-20,12.781412124633789
2001-03-21,12.41079330444336
2001-03-22,12.090255737304688
2001-03-23,12.601104736328125
2001-03-26,12.801441192626953
2001-03-27,13.162047386169434
2001-03-28,13.091930389404297
2001-03-29,13.061881065368652
2001-03-30,13.292269706726074
2001-04-02,13.35236644744873
2001-04-03,12.901619911193848
2001-04-04,12.58608341217041
2001-04-05,13.046856880187988
2001-04-06,12.756369590759277
2001-04-09,12.751360893249512
2001-04-10,13.121977806091309
2001-04-11,13.23216724395752
2001-04-12,13.332329750061035
2001-04-16,13.237175941467285
2001-04-17,13.347357749938965
2001-04-18,13.908291816711426
2001-04-19,13.98342227935791
2001-04-20,13.743026733398438
2001-04-23,13.572738647460938
2001-04-24,13.502617835998535
2001-04-25,13.647863388061523
2001-04-26,13.702946662902832
2001-04-27,13.998446464538574
2001-04-30,13.773070335388184
2001-05-01,13.888261795043945
2001-05-02,13.998446464538574
2001-05-03,14.003458023071289
2001-05-04,14.173736572265625
2001-05-07,14.083585739135742
2001-05-08,13.93835163116455
2001-05-09,13.923323631286621
2001-05-10,13.928335189819336
2001-05-11,13.798118591308594
2001-05-14,13.913305282592773
2001-05-15,13.998446464538574
2001-05-16,14.374076843261719
2001-05-17,14.29895305633545
2001-05-18,14.218810081481934
2001-05-21,14.419157981872559
2001-05-22,14.5643892288208
2001-05-23,14.504290580749512
2001-05-24,14.5593900680542
2001-05-25,14.364057540893555
2001-05-29,14.374076843261719
2001-05-30,14.253885269165039
2001-05-31,14.3790864944458
2001-06-01,14.354045867919922
2001-06-04,14.469243049621582
2001-06-05,14.534342765808105
2001-06-06,14.424161911010742
2001-06-07,14.32900333404541
2001-06-08,14.243857383728027
2001-06-11,14.108635902404785
2001-06-12,14.15371322631836
2001-06-13,14.038511276245117
2001-06-14,13.793106079101562
2001-06-15,13.863982200622559
2001-06-18,13.899166107177734
2001-06-19,14.024837493896484
2001-06-20,14.100241661071777
2001-06-21,14.668274879455566
2001-06-22,14.477254867553711
2001-06-25,14.3616361618042
2001-06-26,14.180669784545898
2001-06-27,14.185702323913574
2001-06-28,14.371697425842285
2001-06-29,14.27618408203125
2001-07-02,14.452119827270508
2001-07-03,14.442068099975586
2001-07-05,14.351579666137695
2001-07-06,14.060029029846191
2001-07-09,14.105271339416504
2001-07-10,13.763449668884277
2001-07-11,13.738310813903809
2001-07-12,13.979604721069336
2001-07-13,14.145484924316406
2001-07-16,13.94440746307373
2001-07-17,14.230937957763672
2001-07-18,14.150519371032715
2001-07-19,14.055005073547363
2001-07-20,13.98965835571289
2001-07-23,13.914252281188965
2001-07-24,13.73328971862793
2001-07-25,13.838850975036621
2001-07-26,13.949444770812988
2001-07-27,14.02987289428711
2001-07-30,13.984631538391113
2001-07-31,14.140458106994629
2001-08-01,14.200778007507324
2001-08-02,14.180669784545898
2001-08-03,14.240997314453125
2001-08-06,14.034894943237305
2001-08-07,14.185702323913574
2001-08-08,13.899166107177734
2001-08-09,13.964517593383789
2001-08-10,13.97457504272461
2001-08-13,13.959491729736328
2001-08-14,13.964517593383789
2001-08-15,13.909226417541504
2001-08-16,13.8690185546875
2001-08-17,13.662910461425781
2001-08-20,13.79863166809082
2001-08-21,13.627724647521973
2001-08-22,13.688041687011719
2001-08-23,13.693069458007812
2001-08-24,13.728254318237305
2001-08-27,13.592536926269531
2001-08-28,13.376381874084473
2001-08-29,13.25574016571045
2001-08-30,13.165253639221191
2001-08-31,13.20547103881836
2001-09-04,13.150177001953125
2001-09-05,13.069743156433105
2001-09-06,12.76813793182373
2001-09-07,12.516798973083496
2001-09-10,12.541929244995117
2001-09-17,11.988978385925293
2001-09-18,11.83817195892334
2001-09-19,11.752717018127441
2001-09-20,11.23495864868164
2001-09-21,11.057731628417969
2001-09-24,11.63333797454834
2001-09-25,11.820159912109375
2001-09-26,11.936283111572266
2001-09-27,12.133208274841309
2001-09-28,12.461402893066406
2001-10-01,12.42605972290039
2001-10-02,12.597735404968262
2001-10-03,12.799698829650879
2001-10-04,12.698708534240723
2001-10-05,12.350322723388672
2001-10-08,12.072616577148438
2001-10-09,12.173595428466797
2001-10-10,12.365468978881836
2001-10-11,12.562390327453613
2001-10-12,12.365468978881836
2001-10-15,12.421010971069336
2001-10-16,12.622981071472168
2001-10-17,12.496743202209473
2001-10-18,12.481598854064941
2001-10-19,12.27962875366211
2001-10-22,12.577533721923828
2001-10-23,12.607830047607422
2001-10-24,12.562390327453613
2001-10-25,12.729007720947266
2001-10-26,12.875435829162598
2001-10-29,12.421010971069336
2001-10-30,12.395764350891113
2001-10-31,12.284686088562012
2001-11-01,12.48664379119873
2001-11-02,12.552286148071289
2001-11-05,12.824947357177734
2001-11-06,12.98146915435791
2001-11-07,13.031962394714355
2001-11-08,13.072351455688477
2001-11-09,12.986522674560547
2001-11-12,12.925930976867676
2001-11-13,13.274328231811523
2001-11-14,13.249077796936035
2001-11-15,13.168292999267578
2001-11-16,13.102649688720703
2001-11-19,13.370262145996094
2001-11-20,13.294519424438477
2001-11-21,13.178389549255371
2001-11-23,13.38036060333252
2001-11-26,13.45103931427002
2001-11-27,13.481342315673828
2001-11-28,13.077409744262695
2001-11-29,13.218775749206543
2001-11-30,13.082449913024902
2001-12-03,12.900687217712402
2001-12-04,13.077409744262695
2001-12-05,13.259174346923828
2001-12-06,13.43084716796875
2001-12-07,13.339958190917969
2001-12-10,13.12789535522461
2001-12-11,13.203632354736328
2001-12-12,13.153141975402832
2001-12-13,12.946125984191895
2001-12-14,12.875435829162598
2001-12-17,13.052160263061523
2001-12-18,13.173333168029785
2001-12-19,13.43084716796875
2001-12-20,13.375307083129883
2001-12-21,13.281489372253418
2001-12-24,13.271342277526855
2001-12-26,13.332204818725586
2001-12-27,13.322057723999023
2001-12-28,13.464055061340332
2001-12-31,13.337267875671387
2002-01-02,13.322057723999023
2002-01-03,13.413339614868164
2002-01-04,13.59083080291748
2002-01-07,13.555340766906738
2002-01-08,13.367691993713379
2002-01-09,13.438701629638672
2002-01-10,13.387981414794922
2002-01-11,13.311915397644043
2002-01-14,13.210492134094238
2002-01-15,13.499542236328125
2002-01-16,13.332204818725586
2002-01-17,13.458977699279785
2002-01-18,13.408269882202148
2002-01-22,13.362632751464844
2002-01-23,13.423486709594727
2002-01-24,13.438701629638672
2002-01-25,13.524909019470215
2002-01-28,13.387981414794922
2002-01-29,12.804794311523438
2002-01-30,12.967077255249023
2002-01-31,13.185135841369629
2002-02-01,13.022859573364258
2002-02-04,12.55123233795166
2002-02-05,12.55123233795166
2002-02-06,12.373744010925293
2002-02-07,12.490375518798828
2002-02-08,12.820011138916016
2002-02-11,12.931573867797852
2002-02-12,12.784509658813477
2002-02-13,13.043147087097168
2002-02-14,13.01778507232666
2002-02-15,12.814936637878418
2002-02-19,12.465021133422852
2002-02-20,12.698299407958984
2002-02-21,12.55123233795166
2002-02-22,12.475168228149414
2002-02-25,12.794657707214355
2002-02-26,12.784509658813477
2002-02-27,12.916358947753906
2002-02-28,12.956934928894043
2002-03-01,13.134428977966309
2002-03-04,13.580692291259766
2002-03-05,13.59083080291748
2002-03-06,13.81904125213623
2002-03-07,13.69732666015625
2002-03-08,13.758183479309082
2002-03-11,13.839323043823242
2002-03-12,13.844392776489258
2002-03-13,13.717609405517578
2002-03-14,13.75311279296875
2002-03-15,14.043129920959473
2002-03-18,14.012598037719727
2002-03-19,14.007513046264648
2002-03-20,13.788728713989258
2002-03-21,13.79380989074707
2002-03-22,13.788728713989258
2002-03-25,13.569939613342285
2002-03-26,13.737854957580566
2002-03-27,13.915932655334473
2002-03-28,13.814163208007812
2002-04-01,13.788728713989258
2002-04-02,13.839607238769531
2002-04-03,13.63608169555664
2002-04-04,13.758196830749512
2002-04-05,13.8243408203125
2002-04-08,13.865049362182617
2002-04-09,13.951543807983398
2002-04-10,14.002421379089355
2002-04-11,13.656434059143066
2002-04-12,13.829429626464844
2002-04-15,13.651348114013672
2002-04-16,13.931193351745605
2002-04-17,13.966814994812012
2002-04-18,13.966814994812012
2002-04-19,13.941370010375977
2002-04-22,13.7531156539917
2002-04-23,13.686962127685547
2002-04-24,13.600467681884766
2002-04-25,13.47326374053955
2002-04-26,13.422380447387695
2002-04-29,13.305357933044434
2002-04-30,13.463090896606445
2002-05-01,13.55467414855957
2002-05-02,13.686962127685547
2002-05-03,13.620823860168457
2002-05-06,13.305357933044434
2002-05-07,13.24429988861084
2002-05-08,13.63608169555664
2002-05-09,13.47326374053955
2002-05-10,13.300271987915039
2002-05-13,13.539411544799805
2002-05-14,13.748021125793457
2002-05-15,13.681869506835938
2002-05-16,13.844695091247559
2002-05-17,13.90575122833252
2002-05-20,13.666613578796387
2002-05-21,13.539411544799805
2002-05-22,13.564846992492676
2002-05-23,13.712408065795898
2002-05-24,13.620823860168457
2002-05-28,13.478355407714844
2002-05-29,13.47326374053955
2002-05-30,13.417291641235352
2002-05-31,13.422380447387695
2002-06-03,13.157806396484375
2002-06-04,13.07129955291748
2002-06-05,13.198503494262695
2002-06-06,12.91357421875
2002-06-07,12.954290390014648
2002-06-10,13.0255126953125
2002-06-11,12.796547889709473
2002-06-12,12.867783546447754
2002-06-13,12.567583084106445
2002-06-14,12.684609413146973
2002-06-17,13.254473686218262
2002-06-18,13.279912948608398
2002-06-19,13.152713775634766
2002-06-20,12.888136863708496
2002-06-21,12.746055603027344
2002-06-24,12.781829833984375
2002-06-25,12.65917682647705
2002-06-26,12.41896915435791
2002-06-27,12.684731483459473
2002-06-28,12.848271369934082
2002-07-01,12.58251667022705
2002-07-02,12.408751487731934
2002-07-03,12.270766258239746
2002-07-05,12.74094295501709
2002-07-08,12.674509048461914
2002-07-09,12.342313766479492
2002-07-10,11.948792457580566
2002-07-11,12.112334251403809
2002-07-12,11.933457374572754
2002-07-15,11.933457374572754
2002-07-16,11.693256378173828
2002-07-17,11.621707916259766
2002-07-18,11.217962265014648
2002-07-19,10.97775936126709
2002-07-22,10.6046781539917
2002-07-23,10.001618385314941
2002-07-24,10.6046781539917
2002-07-25,10.528018951416016
2002-07-26,10.849993705749512
2002-07-29,11.575709342956543
2002-07-30,11.60126781463623
2002-07-31,11.780138969421387
2002-08-01,11.488824844360352
2002-08-02,11.197518348693848
2002-08-05,10.75800609588623
2002-08-06,11.110637664794922
2002-08-07,11.253739356994629
2002-08-08,11.841466903686523
2002-08-09,11.943682670593262
2002-08-12,11.810799598693848
2002-08-13,11.529709815979004
2002-08-14,11.989677429199219
2002-08-15,12.13789176940918
2002-08-16,12.05100154876709
2002-08-19,12.357654571533203
2002-08-20,12.18899154663086
2002-08-21,12.214548110961914
2002-08-22,12.357654571533203
2002-08-23,12.097000122070312
2002-08-26,12.275872230529785
2002-08-27,12.16344165802002
2002-08-28,11.964123725891113
2002-08-29,11.974343299865723
2002-08-30,11.99990177154541
2002-09-03,11.4121675491333
2002-09-04,11.626816749572754
2002-09-05,11.453051567077637
2002-09-06,11.626816749572754
2002-09-09,11.810799598693848
2002-09-10,11.739252090454102
2002-09-11,11.672813415527344
2002-09-12,11.345733642578125
2002-09-13,11.432613372802734
2002-09-16,11.407058715820312
2002-09-17,11.161746978759766
2002-09-18,11.06974983215332
2002-09-19,10.686450004577637
2002-09-20,10.63609504699707
2002-09-23,10.64123249053955
2002-09-24,10.43570327758789
2002-09-25,10.64123249053955
2002-09-26,10.949524879455566
2002-09-27,10.610404968261719
2002-09-30,10.620680809020996
2002-10-01,11.072845458984375
2002-10-02,10.630958557128906
2002-10-03,10.204486846923828
2002-10-04,9.921883583068848
2002-10-07,9.6084566116333
2002-10-08,9.97840690612793
2002-10-09,9.557069778442383
2002-10-10,10.060614585876465
2002-10-11,10.589852333068848
2002-10-14,10.666927337646484
2002-10-15,11.432517051696777
2002-10-16,11.226991653442383
2002-10-17,11.5609712600708
2002-10-18,11.550697326660156
2002-10-21,11.740814208984375
2002-10-22,11.632912635803223
2002-10-23,11.638046264648438
2002-10-24,11.427376747131348
2002-10-25,11.715118408203125
2002-10-28,11.684293746948242
2002-10-29,11.555830955505371
2002-10-30,11.684293746948242
2002-10-31,11.59179973602295
2002-11-01,11.756223678588867
2002-11-04,11.853853225708008
2002-11-05,11.894952774047852
2002-11-06,11.920646667480469
2002-11-07,11.489038467407227
2002-11-08,11.427376747131348
2002-11-11,11.304064750671387
2002-11-12,11.422240257263184
2002-11-13,11.36571979522705
2002-11-14,11.709985733032227
2002-11-15,11.817886352539062
2002-11-18,11.612359046936035
2002-11-19,11.617493629455566
2002-11-20,11.910372734069824
2002-11-21,12.192975044250488
2002-11-22,12.11076545715332
2002-11-25,12.090209007263184
2002-11-26,11.761362075805664
2002-11-27,12.126175880432129
2002-11-29,12.023416519165039
2002-12-02,12.023416519165039
2002-12-03,11.848715782165527
2002-12-04,11.848715782165527
2002-12-05,11.643187522888184
2002-12-06,11.735672950744629
2002-12-09,11.509592056274414
2002-12-10,11.684293746948242
2002-12-11,11.694564819335938
2002-12-12,11.643187522888184
2002-12-13,11.509592056274414
2002-12-16,11.838440895080566
2002-12-17,11.781913757324219
2002-12-18,11.5609712600708
2002-12-19,11.458207130432129
2002-12-20,11.707873344421387
2002-12-23,11.682031631469727
2002-12-24,11.57864761352539
2002-12-26,11.54246711730957
2002-12-27,11.330536842346191
2002-12-30,11.413238525390625
2002-12-31,11.371888160705566
2003-01-02,11.785409927368164
2003-01-03,11.775070190429688
2003-01-06,12.173089027404785
2003-01-07,12.03869342803955
2003-01-08,11.914633750915527
2003-01-09,12.152413368225098
2003-01-10,12.147241592407227
2003-01-13,12.183427810668945
2003-01-14,12.276473999023438
2003-01-15,12.095556259155273
2003-01-16,11.976661682128906
2003-01-17,11.940478324890137
2003-01-21,11.744057655334473
2003-01-22,11.55797290802002
2003-01-23,11.733719825744629
2003-01-24,11.284013748168945
2003-01-27,11.113432884216309
2003-01-28,11.273674964904785
2003-01-29,11.294351577758789
2003-01-30,11.010048866271973
2003-01-31,11.227150917053223
2003-02-03,11.252998352050781
2003-02-04,10.984208106994629
2003-02-05,10.880831718444824
2003-02-06,10.751602172851562
2003-02-07,10.679232597351074
2003-02-10,10.751602172851562
2003-02-11,10.601698875427246
2003-02-12,10.467306137084961
2003-02-13,10.544842720031738
2003-02-14,10.782618522644043
2003-02-18,10.953193664550781
2003-02-19,10.927349090576172
2003-02-20,10.823972702026367
2003-02-21,10.984208106994629
2003-02-24,10.694741249084473
2003-02-25,10.798125267028809
2003-02-26,10.674067497253418
2003-02-27,10.82913875579834
2003-02-28,10.880831718444824
2003-03-03,10.761938095092773
2003-03-04,10.606870651245117
2003-03-05,10.756767272949219
2003-03-06,10.606870651245117
2003-03-07,10.699911117553711
2003-03-10,10.312231063842773
2003-03-11,10.141656875610352
2003-03-12,10.157160758972168
2003-03-13,10.591363906860352
2003-03-14,10.637880325317383
2003-03-17,10.963531494140625
2003-03-18,11.02556324005127
2003-03-19,11.185802459716797
2003-03-20,11.201312065124512
2003-03-21,11.48532485961914
2003-03-24,11.085515975952148
2003-03-25,11.168593406677246
2003-03-26,11.116674423217773
2003-03-27,11.049175262451172
2003-03-28,11.038785934448242
2003-03-31,10.77917766571045
2003-04-01,11.064750671386719
2003-04-02,11.355520248413086
2003-04-03,11.303596496582031
2003-04-04,11.417828559875488
2003-04-07,11.45936393737793
2003-04-08,11.45936393737793
2003-04-09,11.298408508300781
2003-04-10,11.391863822937012
2003-04-11,11.386674880981445
2003-04-14,11.615138053894043
2003-04-15,11.812437057495117
2003-04-16,11.651479721069336
2003-04-17,11.859169006347656
2003-04-21,11.817632675170898
2003-04-22,12.181093215942383
2003-04-23,12.269353866577148
2003-04-24,12.014942169189453
2003-04-25,11.8851318359375
2003-04-28,12.092824935913086
2003-04-29,12.108402252197266
2003-04-30,12.13436222076416
2003-05-01,12.129170417785645
2003-05-02,12.321283340454102
2003-05-05,12.269353866577148
2003-05-06,12.362825393676758
2003-05-07,12.284934997558594
2003-05-08,12.144743919372559
2003-05-09,12.222635269165039
2003-05-12,12.362825393676758
2003-05-13,12.326475143432617
2003-05-14,12.321283340454102
2003-05-15,12.44589614868164
2003-05-16,12.477056503295898
2003-05-19,12.139552116394043
2003-05-20,12.149938583374023
2003-05-21,12.175901412963867
2003-05-22,12.21224594116211
2003-05-23,12.258983612060547
2003-05-27,12.482240676879883
2003-05-28,12.63282585144043
2003-05-29,12.497821807861328
2003-05-30,12.752243041992188
2003-06-02,12.86646556854248
2003-06-03,12.939166069030762
2003-06-04,13.126087188720703
2003-06-05,13.209169387817383
2003-06-06,13.198780059814453
2003-06-09,12.923589706420898
2003-06-10,13.032624244689941
2003-06-11,13.229930877685547
2003-06-12,13.20396900177002
2003-06-13,13.15723705291748
2003-06-16,13.47916030883789
2003-06-17,13.473970413208008
2003-06-18,13.344161033630371
2003-06-19,13.027435302734375
2003-06-20,13.067081451416016
2003-06-23,12.863640785217285
2003-06-24,12.936667442321777
2003-06-25,12.853202819824219
2003-06-26,12.96275520324707
2003-06-27,12.853202819824219
2003-06-30,12.80626392364502
2003-07-01,12.95753288269043
2003-07-02,13.119239807128906
2003-07-03,13.056645393371582
2003-07-07,13.280957221984863
2003-07-08,13.36963176727295
2003-07-09,13.348762512207031
2003-07-10,13.15576171875
2003-07-11,13.33833122253418
2003-07-14,13.588714599609375
2003-07-15,13.515685081481934
2003-07-16,13.447877883911133
2003-07-17,13.223573684692383
2003-07-18,13.385278701782227
2003-07-21,13.228785514831543
2003-07-22,13.3591947555542
2003-07-23,13.317460060119629
2003-07-24,13.260082244873047
2003-07-25,13.573073387145996
2003-07-28,13.520901679992676
2003-07-29,13.374845504760742
2003-07-30,13.380058288574219
2003-07-31,13.364416122436523
2003-08-01,13.103596687316895
2003-08-04,13.119239807128906
2003-08-05,12.90537166595459
2003-08-06,13.082728385925293
2003-08-07,13.145322799682617
2003-08-08,13.207918167114258
2003-08-11,13.181835174560547
2003-08-12,13.33833122253418
2003-08-13,13.239215850830078
2003-08-14,13.364416122436523
2003-08-15,13.353981018066406
2003-08-18,13.36963176727295
2003-08-19,13.353981018066406
2003-08-20,13.322680473327637
2003-08-21,13.322680473327637
2003-08-22,13.067081451416016
2003-08-25,13.114025115966797
2003-08-26,13.140110969543457
2003-08-27,13.087945938110352
2003-08-28,13.145322799682617
2003-08-29,13.207918167114258
2003-09-02,13.442652702331543
2003-09-03,13.468740463256836
2003-09-04,13.411362648010254
2003-09-05,13.348762512207031
2003-09-08,13.479166030883789
2003-09-09,13.411362648010254
2003-09-10,13.192268371582031
2003-09-11,13.249652862548828
2003-09-12,13.270522117614746
2003-09-15,13.270522117614746
2003-09-16,13.427011489868164
2003-09-17,13.447877883911133
2003-09-18,13.771294593811035
