DATE,Close
2000-01-01,11.417317390441895
2000-02-01,10.029687881469727
2000-03-01,11.04298210144043
2000-04-01,11.853545188903809
2000-05-01,11.82753849029541
2000-06-01,11.339872360229492
2000-07-01,11.602677345275879
2000-08-01,12.054727554321289
2000-09-01,13.535364151000977
2000-10-01,14.440381050109863
2000-11-01,14.433781623840332
2000-12-01,14.030817985534668
2001-01-01,13.435691833496094
2001-02-01,13.714529991149902
2001-03-01,13.422819137573242
2001-04-01,14.170273780822754
2001-05-01,14.26964282989502
2001-06-01,13.457442283630371
2001-07-01,13.431827545166016
2001-08-01,12.953208923339844
2001-09-01,12.731302261352539
2001-10-01,12.154167175292969
2001-11-01,12.000709533691406
2001-12-01,12.290087699890137
2002-01-01,11.939017295837402
2002-02-01,11.916922569274902
2002-03-01,12.451570510864258
2002-04-01,11.790660858154297
2002-05-01,11.692665100097656
2002-06-01,10.80179214477539
2002-07-01,9.30065631866455
2002-08-01,9.669440269470215
2002-09-01,8.3966703414917
2002-10-01,8.303247451782227
2002-11-01,8.544519424438477
2002-12-01,8.717503547668457
2003-01-01,8.614075660705566
2003-02-01,8.153426170349121
2003-03-01,8.475879669189453
2003-04-01,9.306720733642578
2003-05-01,10.24716567993164
2003-06-01,10.298384666442871
2003-07-01,9.691302299499512
2003-08-01,9.883814811706543
2003-09-01,10.282927513122559
2003-10-01,10.446329116821289
2003-11-01,10.470013618469238
2003-12-01,11.052734375
2004-01-01,11.385540008544922
2004-02-01,11.600722312927246
2004-03-01,11.629414558410645
2004-04-01,11.223028182983398
2004-05-01,11.358013153076172
2004-06-01,11.454427719116211
2004-07-01,11.72978401184082
2004-08-01,12.206364631652832
2004-09-01,12.182047843933105
2004-10-01,12.882107734680176
2004-11-01,13.455835342407227
2004-12-01,13.65689468383789
2005-01-01,14.079339027404785
2005-02-01,14.381322860717773
2005-03-01,14.430824279785156
2005-04-01,14.989294052124023
2005-05-01,14.979312896728516
2005-06-01,15.742491722106934
2005-07-01,16.228145599365234
2005-08-01,16.33374786376953
2005-09-01,16.8969783782959
2005-10-01,15.935025215148926
2005-11-01,15.909697532653809
2005-12-01,15.904630661010742
2006-01-01,16.434890747070312
2006-02-01,16.649595260620117
2006-03-01,15.760125160217285
2006-04-01,16.130830764770508
2006-05-01,16.39348793029785
2006-06-01,16.630407333374023
2006-07-01,17.57462501525879
2006-08-01,18.057621002197266
2006-09-01,17.652528762817383
2006-10-01,18.73733901977539
2006-11-01,19.23469352722168
2006-12-01,19.224220275878906
2007-01-01,19.33024024963379
2007-02-01,20.35512924194336
2007-03-01,20.97323226928711
2007-04-01,22.1221866607666
2007-05-01,22.22309684753418
2007-06-01,21.022714614868164
2007-07-01,20.32309341430664
2007-08-01,20.643993377685547
2007-09-01,21.285781860351562
2007-10-01,22.863210678100586
2007-11-01,23.014019012451172
2007-12-01,22.798574447631836
2008-01-01,21.28451919555664
2008-02-01,20.41078758239746
2008-03-01,20.58987808227539
2008-04-01,21.798864364624023
2008-05-01,22.58051872253418
2008-06-01,22.24708366394043
2008-07-01,20.969263076782227
2008-08-01,20.737972259521484
2008-09-01,18.29853630065918
2008-10-01,16.060518264770508
2008-11-01,16.732715606689453
2008-12-01,16.127180099487305
2009-01-01,16.302839279174805
2009-02-01,14.260762214660645
2009-03-01,14.373271942138672
2009-04-01,14.702683448791504
2009-05-01,15.225957870483398
2009-06-01,15.862969398498535
2009-07-01,16.64784812927246
2009-08-01,16.814674377441406
2009-09-01,16.872203826904297
