DATE,Close
2006-10-01,23.816360473632812
2006-11-01,24.399961471557617
2006-12-01,24.323528289794922
2007-01-01,25.03143882751465
2007-02-01,24.75128746032715
2007-03-01,24.89836883544922
2007-04-01,26.110366821289062
2007-05-01,27.465015411376953
2007-06-01,27.40185546875
2007-07-01,27.7327938079834
2007-08-01,27.73983383178711
2007-09-01,28.907989501953125
2007-10-01,28.67925453186035
2007-11-01,27.865924835205078
2007-12-01,27.696176528930664
2008-01-01,26.293737411499023
2008-02-01,25.760753631591797
2008-03-01,26.577993392944336
2008-04-01,27.48120880126953
2008-05-01,27.723907470703125
2008-06-01,24.276269912719727
2008-07-01,24.58359146118164
2008-08-01,25.25771141052246
2008-09-01,22.087949752807617
2008-10-01,18.156307220458984
2008-11-01,16.66370964050293
2008-12-01,16.88723373413086
2009-01-01,15.005454063415527
2009-02-01,12.449939727783203
2009-03-01,13.4182710647583
2009-04-01,15.995532989501953
2009-05-01,16.53214454650879
2009-06-01,16.142547607421875
2009-07-01,17.671199798583984
2009-08-01,18.514802932739258
2009-09-01,19.491601943969727
2009-10-01,18.813798904418945
2009-11-01,20.465314865112305
2009-12-01,20.67360496520996
2010-01-01,20.50092887878418
2010-02-01,21.594118118286133
2010-03-01,23.391130447387695
2010-04-01,24.470539093017578
2010-05-01,22.239118576049805
2010-06-01,20.608753204345703
2010-07-01,22.869482040405273
2010-08-01,21.28394317626953
2010-09-01,23.616941452026367
2010-10-01,24.420276641845703
2010-11-01,24.74658966064453
2010-12-01,26.46162223815918
2011-01-01,27.641773223876953
2011-02-01,28.22909164428711
2011-03-01,28.73250961303711
2011-04-01,29.64779281616211
2011-05-01,28.82806968688965
2011-06-01,28.529298782348633
2011-07-01,26.699831008911133
2011-08-01,24.94447135925293
2011-09-01,22.4962215423584
2011-10-01,25.873777389526367
2011-11-01,26.23764991760254
2011-12-01,26.129262924194336
2012-01-01,28.229448318481445
2012-02-01,29.016620635986328
2012-03-01,29.164705276489258
2012-04-01,28.979644775390625
2012-05-01,27.147382736206055
2012-06-01,27.93039321899414
2012-07-01,28.17271614074707
2012-08-01,28.60541343688965
2012-09-01,28.73916244506836
2012-10-01,28.893503189086914
2012-11-01,29.4002685546875
2012-12-01,30.009977340698242
2013-01-01,31.968950271606445
2013-02-01,32.67882537841797
2013-03-01,33.30895233154297
2013-04-01,33.205169677734375
2013-05-01,34.8714485168457
2013-06-01,34.158470153808594
2013-07-01,36.362064361572266
2013-08-01,35.46025848388672
2013-09-01,37.368534088134766
2013-10-01,39.328330993652344
2013-11-01,40.768150329589844
2013-12-01,42.27268981933594
2014-01-01,40.67498779296875
2014-02-01,42.32540512084961
2014-03-01,42.544925689697266
2014-04-01,43.3018684387207
2014-05-01,44.13474655151367
2014-06-01,44.14289855957031
2014-07-01,42.51511764526367
2014-08-01,44.311519622802734
2014-09-01,43.59787368774414
2014-10-01,45.50128173828125
2014-11-01,46.90233612060547
2014-12-01,46.63037872314453
2015-01-01,45.22636413574219
2015-02-01,47.646392822265625
2015-03-01,46.22090148925781
2015-04-01,46.31673812866211
2015-05-01,46.466590881347656
2015-06-01,45.009559631347656
2015-07-01,45.36692810058594
2015-08-01,42.91532516479492
2015-09-01,41.74391555786133
2015-10-01,45.65408706665039
2015-11-01,46.04948043823242
2015-12-01,44.5941276550293
2016-01-01,42.308921813964844
2016-02-01,44.11163330078125
2016-03-01,46.946903228759766
2016-04-01,47.774742126464844
2016-05-01,47.570579528808594
2016-06-01,47.64715576171875
2016-07-01,49.6462516784668
2016-08-01,50.11672592163086
2016-09-01,49.937095642089844
2016-10-01,49.2037467956543
2016-11-01,53.67603302001953
2016-12-01,53.51260757446289
2017-01-01,54.84410095214844
2017-02-01,56.99009704589844
2017-03-01,56.297828674316406
2017-04-01,57.66645050048828
2017-05-01,58.69216537475586
2017-06-01,59.20503234863281
2017-07-01,59.6599235534668
2017-08-01,59.79092025756836
2017-09-01,62.009281158447266
2017-10-01,62.75785446166992
2017-11-01,65.37239074707031
2017-12-01,66.39015197753906
2018-01-01,70.33224487304688
2018-02-01,67.61529541015625
2018-03-01,65.53345489501953
2018-04-01,63.964210510253906
2018-05-01,65.93041229248047
2018-06-01,63.4416618347168
2018-07-01,68.40013885498047
2018-08-01,68.5602035522461
2018-09-01,69.71620178222656
2018-10-01,62.44010543823242
2018-11-01,64.8169174194336
2018-12-01,57.552486419677734
2019-01-01,64.52508544921875
2019-02-01,68.63375854492188
2019-03-01,67.45600128173828
2019-04-01,70.53945922851562
2019-05-01,65.15021514892578
2019-06-01,70.0059585571289
2019-07-01,70.67366027832031
2019-08-01,68.80284118652344
2019-09-01,70.50110626220703
2019-10-01,71.67819213867188
2019-11-01,74.90101623535156
2019-12-01,74.38059997558594
2020-01-01,74.42005157470703
2020-02-01,67.0523681640625
2020-03-01,54.142860412597656
2020-04-01,59.37137985229492
2020-05-01,62.570648193359375
2020-06-01,63.52302932739258
2020-07-01,66.6191635131836
2020-08-01,72.26596069335938
2020-09-01,71.4950942993164
2020-10-01,70.73805236816406
2020-11-01,82.07552337646484
2020-12-01,82.56036376953125
2021-01-01,79.36297607421875
2021-02-01,84.83049774169922
2021-03-01,92.17041778564453
2021-04-01,95.72217559814453
2021-05-01,98.71788024902344
2021-06-01,96.16354370117188
2021-07-01,97.37202453613281
2021-08-01,98.45539855957031
2021-09-01,92.17181396484375
2021-10-01,98.75447082519531
2021-11-01,95.2386703491211
2021-12-01,100.00202178955078
2022-01-01,95.56950378417969
2022-02-01,94.76313018798828
2022-03-01,97.69452667236328
2022-04-01,90.55717468261719
2022-05-01,90.13838195800781
2022-06-01,83.13290405273438
2022-07-01,91.43277740478516
2022-08-01,88.84200286865234
2022-09-01,79.19586944580078
2022-10-01,90.63130187988281
2022-11-01,97.71082305908203
2022-12-01,94.33916473388672
2023-01-01,98.30265808105469
2023-02-01,97.45330810546875
2023-03-01,97.65599060058594
2023-04-01,96.91307830810547
2023-05-01,93.8603286743164
2023-06-01,104.00713348388672
2023-07-01,107.43934631347656
2023-08-01,105.3084716796875
2023-09-01,98.64337158203125
2023-10-01,96.0947494506836
2023-11-01,104.58463287353516
2023-12-01,111.36480712890625
2024-01-01,110.8935546875
2024-02-01,118.86013793945312
2024-03-01,123.732421875
2024-04-01,119.73986053466797
2024-05-01,121.7007064819336
2024-06-01,120.0847396850586
2024-07-01,126.41979217529297
2024-08-01,129.979248046875
2024-09-01,133.91441345214844
2024-10-01,132.75216674804688
2024-11-01,142.83035278320312
2024-12-01,130.69882202148438
2025-01-01,137.92633056640625
2025-02-01,135.91250610351562
2025-03-01,130.6686248779297
