DATE,Close
2009-10-01,33.30630111694336
2009-11-01,34.252750396728516
2009-12-01,34.36725997924805
2010-01-01,33.03298568725586
2010-02-01,34.02699279785156
2010-03-01,34.863426208496094
2010-04-01,36.43918228149414
2010-05-01,32.266700744628906
2010-06-01,30.216968536376953
2010-07-01,32.89653396606445
2010-08-01,31.28346061706543
2010-09-01,34.25294494628906
2010-10-01,36.36236572265625
2010-11-01,38.4922981262207
2010-12-01,41.89283752441406
2011-01-01,45.100257873535156
2011-02-01,48.42342758178711
2011-03-01,49.1694450378418
2011-04-01,49.78657913208008
2011-05-01,47.70181655883789
2011-06-01,46.613037109375
2011-07-01,47.467926025390625
2011-08-01,42.61868667602539
2011-09-01,36.32894515991211
2011-10-01,43.4530029296875
2011-11-01,44.176082611083984
2011-12-01,43.091453552246094
2012-01-01,44.25037384033203
2012-02-01,46.87321472167969
2012-03-01,44.913909912109375
2012-04-01,44.76692581176758
2012-05-01,39.984825134277344
2012-06-01,41.70663070678711
2012-07-01,43.97917175292969
2012-08-01,45.16627502441406
2012-09-01,46.365970611572266
2012-10-01,45.62852096557617
2012-11-01,45.07039260864258
2012-12-01,45.2987060546875
2013-01-01,49.30986022949219
2013-02-01,49.5265998840332
2013-03-01,50.559329986572266
2013-04-01,50.11996078491211
2013-05-01,51.547908782958984
2013-06-01,50.139163970947266
2013-07-01,53.030330657958984
2013-08-01,52.483428955078125
2013-09-01,53.34563446044922
2013-10-01,55.84254837036133
2013-11-01,55.874847412109375
2013-12-01,57.2129020690918
2014-01-01,54.14792251586914
2014-02-01,56.92090606689453
2014-03-01,57.83657455444336
2014-04-01,61.17521286010742
2014-05-01,62.19978332519531
2014-06-01,65.32579803466797
2014-07-01,63.35401153564453
2014-08-01,64.7374038696289
2014-09-01,59.41366958618164
2014-10-01,57.61056137084961
2014-11-01,52.602081298828125
2014-12-01,52.16713333129883
2015-01-01,50.09739685058594
2015-02-01,52.39835739135742
2015-03-01,51.4434928894043
2015-04-01,55.197845458984375
2015-05-01,52.33380126953125
2015-06-01,50.17742919921875
2015-07-01,46.62633514404297
2015-08-01,44.64382553100586
2015-09-01,41.1290397644043
2015-10-01,46.05632400512695
2015-11-01,46.04955291748047
2015-12-01,40.8366584777832
2016-01-01,39.765140533447266
2016-02-01,38.651641845703125
2016-03-01,42.27906036376953
2016-04-01,46.44066619873047
2016-05-01,46.00721740722656
2016-06-01,46.94977951049805
2016-07-01,46.6633415222168
2016-08-01,47.4459228515625
2016-09-01,48.90024948120117
2016-10-01,47.8093376159668
2016-11-01,51.8572998046875
2016-12-01,52.47738265991211
2017-01-01,51.059837341308594
2017-02-01,49.99522018432617
2017-03-01,48.9586181640625
2017-04-01,47.80080795288086
2017-05-01,46.10973358154297
2017-06-01,45.74332809448242
2017-07-01,47.26432418823242
2017-08-01,44.67478942871094
2017-09-01,48.58393096923828
2017-10-01,48.81401062011719
2017-11-01,49.66938400268555
2017-12-01,51.94080352783203
2018-01-01,54.1607551574707
2018-02-01,48.292442321777344
2018-03-01,48.77725601196289
2018-04-01,53.788490295410156
2018-05-01,55.39900588989258
2018-06-01,55.34071350097656
2018-07-01,56.58024597167969
2018-08-01,54.61402893066406
2018-09-01,55.56778335571289
2018-10-01,49.611751556396484
2018-11-01,48.83610153198242
2018-12-01,42.36500930786133
2019-01-01,47.55562210083008
2019-02-01,48.65167999267578
2019-03-01,49.30037307739258
2019-04-01,49.67951965332031
2019-05-01,44.16374588012695
2019-06-01,47.87600326538086
2019-07-01,47.547080993652344
2019-08-01,43.588623046875
2019-09-01,44.892948150634766
2019-10-01,44.3546028137207
2019-11-01,45.06629943847656
2019-12-01,45.94635009765625
2020-01-01,42.52956771850586
2020-02-01,36.02756881713867
2020-03-01,23.127042770385742
2020-04-01,30.918542861938477
2020-05-01,31.536909103393555
2020-06-01,30.796497344970703
2020-07-01,29.69158363342285
2020-08-01,29.37844467163086
2020-09-01,24.68118667602539
2020-10-01,24.056943893432617
2020-11-01,30.791555404663086
2020-12-01,31.746461868286133
2021-01-01,33.376399993896484
2021-02-01,40.87165832519531
2021-03-01,41.64410400390625
2021-04-01,42.369049072265625
2021-05-01,44.788177490234375
2021-06-01,46.212196350097656
2021-07-01,42.80205154418945
2021-08-01,41.94410705566406
2021-09-01,45.14190673828125
2021-10-01,50.40936279296875
2021-11-01,47.88319778442383
2021-12-01,48.681400299072266
2022-01-01,58.569915771484375
2022-02-01,62.710330963134766
2022-03-01,67.91692352294922
2022-04-01,67.40945434570312
2022-05-01,78.21826934814453
2022-06-01,64.14440155029297
2022-07-01,71.13148498535156
2022-08-01,73.0181655883789
2022-09-01,65.3263168334961
2022-10-01,82.5252685546875
2022-11-01,83.57977294921875
2022-12-01,80.20539855957031
2023-01-01,83.31039428710938
2023-02-01,77.52970886230469
2023-03-01,76.73300170898438
2023-04-01,79.68677520751953
2023-05-01,71.69281768798828
2023-06-01,75.97997283935547
2023-07-01,82.60778045654297
2023-08-01,83.96757507324219
2023-09-01,85.35570526123047
2023-10-01,81.0389404296875
2023-11-01,80.45867919921875
2023-12-01,79.75473022460938
2024-01-01,80.10779571533203
2024-02-01,82.72970581054688
2024-03-01,90.67230987548828
2024-04-01,90.54338073730469
2024-05-01,90.23357391357422
2024-06-01,88.24882507324219
2024-07-01,90.96796417236328
2024-08-01,89.08438110351562
2024-09-01,85.6880874633789
2024-10-01,87.17308807373047
2024-11-01,94.00209045410156
2024-12-01,84.28996276855469
2025-01-01,86.96176147460938
2025-02-01,90.29576110839844
2025-03-01,92.72679901123047
