DATE,Close
2011-07-01,27.1033878326416
2011-08-01,26.53145408630371
2011-09-01,25.20488739013672
2011-10-01,26.802228927612305
2011-11-01,27.05779457092285
2011-12-01,27.704681396484375
2012-01-01,28.75151824951172
2012-02-01,29.056703567504883
2012-03-01,30.20515251159668
2012-04-01,30.276885986328125
2012-05-01,29.179141998291016
2012-06-01,30.680465698242188
2012-07-01,31.15419578552246
2012-08-01,31.519378662109375
2012-09-01,32.558135986328125
2012-10-01,32.64654541015625
2012-11-01,32.81782913208008
2012-12-01,32.52421951293945
2013-01-01,35.1843376159668
2013-02-01,35.627113342285156
2013-03-01,37.677001953125
2013-04-01,38.97650146484375
2013-05-01,39.61883544921875
2013-06-01,39.207088470458984
2013-07-01,42.2054443359375
2013-08-01,40.716426849365234
2013-09-01,41.8497314453125
2013-10-01,43.833168029785156
2013-11-01,45.90147399902344
2013-12-01,46.05099105834961
2014-01-01,46.67436599731445
2014-02-01,49.576904296875
2014-03-01,48.78453063964844
2014-04-01,48.64365005493164
2014-05-01,50.0413703918457
2014-06-01,50.91180419921875
2014-07-01,51.17020034790039
2014-08-01,53.648502349853516
2014-09-01,53.690494537353516
2014-10-01,56.71464538574219
2014-11-01,58.6874885559082
2014-12-01,57.650482177734375
2015-01-01,58.61700439453125
2015-02-01,61.130252838134766
2015-03-01,61.350257873535156
2015-04-01,60.85150909423828
2015-05-01,63.59239959716797
2015-06-01,63.12567901611328
2015-07-01,65.2164306640625
2015-08-01,60.02228546142578
2015-09-01,56.39488983154297
2015-10-01,60.96622848510742
2015-11-01,60.7696647644043
2015-12-01,61.55589294433594
2016-01-01,57.045021057128906
2016-02-01,56.839054107666016
2016-03-01,58.16926574707031
2016-04-01,60.109130859375
2016-05-01,61.45275115966797
2016-06-01,61.76282501220703
2016-07-01,65.0294189453125
2016-08-01,62.9194450378418
2016-09-01,62.35734939575195
2016-10-01,58.47529602050781
2016-11-01,59.681968688964844
2016-12-01,59.846893310546875
2017-01-01,61.487037658691406
2017-02-01,65.3844985961914
2017-03-01,64.8351821899414
2017-04-01,66.06781768798828
2017-05-01,66.57537078857422
2017-06-01,69.34059143066406
2017-07-01,70.18701171875
2017-08-01,71.41695404052734
2017-09-01,71.80352020263672
2017-10-01,71.52115631103516
2017-11-01,73.60214233398438
2017-12-01,72.9055404663086
2018-01-01,77.9953384399414
2018-02-01,74.48950958251953
2018-03-01,72.06381225585938
2018-04-01,73.0810317993164
2018-05-01,73.21426391601562
2018-06-01,74.14713287353516
2018-07-01,79.29944610595703
2018-08-01,82.73250579833984
2018-09-01,84.84587860107422
2018-10-01,79.40267181396484
2018-11-01,85.8211669921875
2018-12-01,77.4422378540039
2019-01-01,81.53459930419922
2019-02-01,82.4158706665039
2019-03-01,82.50581359863281
2019-04-01,80.56558990478516
2019-05-01,78.77845764160156
2019-06-01,83.61634826660156
2019-07-01,82.61344146728516
2019-08-01,82.12395477294922
2019-09-01,81.69793701171875
2019-10-01,86.24243927001953
2019-11-01,90.55683135986328
2019-12-01,92.71402740478516
2020-01-01,91.20170593261719
2020-02-01,85.19458770751953
2020-03-01,81.48729705810547
2020-04-01,92.18975830078125
2020-05-01,95.2217788696289
2020-06-01,92.50404357910156
2020-07-01,97.96448516845703
2020-08-01,100.498779296875
2020-09-01,97.9180679321289
2020-10-01,94.74718475341797
2020-11-01,102.27774047851562
2020-12-01,105.72615051269531
2021-01-01,107.65007019042969
2021-02-01,105.38532257080078
2021-03-01,109.25035095214844
2021-04-01,113.93997192382812
2021-05-01,116.07170104980469
2021-06-01,118.27854919433594
2021-07-01,124.58522033691406
2021-08-01,127.47008514404297
2021-09-01,120.01285552978516
2021-10-01,126.60420989990234
2021-11-01,122.73468780517578
2021-12-01,133.29296875
2022-01-01,124.63094329833984
2022-02-01,123.42483520507812
2022-03-01,130.10128784179688
2022-04-01,124.12422180175781
2022-05-01,125.97240447998047
2022-06-01,122.17121887207031
2022-07-01,126.66685485839844
2022-08-01,119.35765838623047
2022-09-01,115.86571502685547
2022-10-01,127.50790405273438
2022-11-01,133.53033447265625
2022-12-01,130.48550415039062
2023-01-01,128.62149047851562
2023-02-01,122.65142059326172
2023-03-01,124.86006164550781
2023-04-01,129.28775024414062
2023-05-01,123.76885986328125
2023-06-01,128.51318359375
2023-07-01,130.4227752685547
2023-08-01,129.5088653564453
2023-09-01,125.1630630493164
2023-10-01,121.5763931274414
2023-11-01,128.18527221679688
2023-12-01,133.1346435546875
2024-01-01,137.65301513671875
2024-02-01,142.0067901611328
2024-03-01,144.86024475097656
2024-04-01,138.10089111328125
2024-05-01,141.4173583984375
2024-06-01,143.43478393554688
2024-07-01,147.8301544189453
2024-08-01,155.30908203125
2024-09-01,152.16732788085938
2024-10-01,145.64453125
2024-11-01,146.18002319335938
2024-12-01,136.42213439941406
2025-01-01,146.303955078125
2025-02-01,148.35601806640625
2025-03-01,145.447265625
