DATE,Close
2012-12-01,25.00870704650879
2013-01-01,26.716815948486328
2013-02-01,27.600858688354492
2013-03-01,28.818212509155273
2013-04-01,29.812602996826172
2013-05-01,29.164491653442383
2013-06-01,28.887771606445312
2013-07-01,30.337003707885742
2013-08-01,28.959049224853516
2013-09-01,29.17160415649414
2013-10-01,31.236957550048828
2013-11-01,31.72376251220703
2013-12-01,31.701631546020508
2014-01-01,30.292715072631836
2014-02-01,31.474414825439453
2014-03-01,32.002098083496094
2014-04-01,33.04606628417969
2014-05-01,33.643638610839844
2014-06-01,33.32990264892578
2014-07-01,32.44532775878906
2014-08-01,33.94200897216797
2014-09-01,33.926963806152344
2014-10-01,35.35281753540039
2014-11-01,37.313079833984375
2014-12-01,36.70002365112305
2015-01-01,36.605655670166016
2015-02-01,38.12263870239258
2015-03-01,37.154518127441406
2015-04-01,37.098270416259766
2015-05-01,37.420406341552734
2015-06-01,36.50772476196289
2015-07-01,38.82534408569336
2015-08-01,36.510169982910156
2015-09-01,36.41756820678711
2015-10-01,38.741825103759766
2015-11-01,38.38454818725586
2015-12-01,39.21562194824219
2016-01-01,39.71574783325195
2016-02-01,39.84092712402344
2016-03-01,41.51531982421875
2016-04-01,41.13103103637695
2016-05-01,41.41415023803711
2016-06-01,43.37239456176758
2016-07-01,43.27729797363281
2016-08-01,43.02412414550781
2016-09-01,42.098445892333984
2016-10-01,42.03276062011719
2016-11-01,40.265499114990234
2016-12-01,41.16505813598633
2017-01-01,42.177860260009766
2017-02-01,44.19091033935547
2017-03-01,43.77385711669922
2017-04-01,44.48786926269531
2017-05-01,45.664947509765625
2017-06-01,44.29437255859375
2017-07-01,44.94464111328125
2017-08-01,44.44905471801758
2017-09-01,43.8559684753418
2017-10-01,43.40361785888672
2017-11-01,45.823570251464844
2017-12-01,46.51030349731445
2018-01-01,47.621944427490234
2018-02-01,43.989768981933594
2018-03-01,43.34733581542969
2018-04-01,41.78522872924805
2018-05-01,41.13090896606445
2018-06-01,42.67974090576172
2018-07-01,44.712913513183594
2018-08-01,44.88820266723633
2018-09-01,45.013397216796875
2018-10-01,46.239139556884766
2018-11-01,47.28984069824219
2018-12-01,42.6835823059082
2019-01-01,45.28810119628906
2019-02-01,46.09394454956055
2019-03-01,47.5953483581543
2019-04-01,49.22073745727539
2019-05-01,47.42965316772461
2019-06-01,49.52778244018555
2019-07-01,51.07405090332031
2019-08-01,52.182674407958984
2019-09-01,52.78425598144531
2019-10-01,52.87176513671875
2019-11-01,53.59794616699219
2019-12-01,54.44512939453125
2020-01-01,55.0654296875
2020-02-01,50.5420036315918
2020-03-01,47.47409439086914
2020-04-01,51.06812286376953
2020-05-01,51.91838455200195
2020-06-01,51.40121841430664
2020-07-01,55.38832473754883
2020-08-01,57.93247604370117
2020-09-01,56.62506103515625
2020-10-01,55.327125549316406
2020-11-01,59.45932388305664
2020-12-01,59.93919372558594
2021-01-01,57.430171966552734
2021-02-01,56.72226333618164
2021-03-01,61.2116584777832
2021-04-01,62.68680953979492
2021-05-01,63.79496383666992
2021-06-01,63.038177490234375
2021-07-01,64.8440933227539
2021-08-01,65.52418518066406
2021-09-01,62.42298126220703
2021-10-01,65.01099395751953
2021-11-01,64.13507080078125
2021-12-01,70.35786437988281
2022-01-01,69.79287719726562
2022-02-01,68.80989074707031
2022-03-01,69.71939086914062
2022-04-01,71.65062713623047
2022-05-01,68.72517395019531
2022-06-01,66.61182403564453
2022-07-01,69.25982666015625
2022-08-01,67.97673034667969
2022-09-01,62.04469680786133
2022-10-01,68.0726547241211
2022-11-01,72.23712921142578
2022-12-01,69.76652526855469
2023-01-01,69.50334930419922
2023-02-01,67.89159393310547
2023-03-01,70.4176254272461
2023-04-01,73.34166717529297
2023-05-01,68.82410430908203
2023-06-01,70.24471282958984
2023-07-01,72.25005340576172
2023-08-01,69.39820861816406
2023-09-01,65.6307144165039
2023-10-01,65.16324615478516
2023-11-01,67.85197448730469
2023-12-01,69.16753387451172
2024-01-01,70.55299377441406
2024-02-01,72.0333251953125
2024-03-01,73.88134002685547
2024-04-01,73.58704376220703
2024-05-01,75.38042449951172
2024-06-01,74.63967895507812
2024-07-01,76.45036315917969
2024-08-01,81.0265884399414
2024-09-01,81.50777435302734
2024-10-01,79.09766387939453
2024-11-01,82.1581039428711
2024-12-01,77.60693359375
2025-01-01,78.56385040283203
2025-02-01,82.64224243164062
2025-03-01,81.23966979980469
