DATE,Close
2000-06-13,94.0234603881836
2000-06-14,94.18270874023438
2000-06-15,94.38176727294922
2000-06-16,93.60627746582031
2000-06-19,94.80352783203125
2000-06-20,94.4642562866211
2000-06-21,94.42438507080078
2000-06-22,92.98762512207031
2000-06-23,92.18948364257812
2000-06-26,93.37674713134766
2000-06-27,92.68836212158203
2000-06-28,92.94774627685547
2000-06-29,92.06977844238281
2000-06-30,92.7681655883789
2000-07-03,94.04522705078125
2000-07-05,92.34912872314453
2000-07-06,93.06748962402344
2000-07-07,94.56407928466797
2000-07-10,94.40444946289062
2000-07-11,94.60399627685547
2000-07-12,95.2225570678711
2000-07-13,95.64167022705078
2000-07-14,96.5794448852539
2000-07-17,96.41983032226562
2000-07-18,95.63165283203125
2000-07-19,94.86339569091797
2000-07-20,96.18038177490234
2000-07-21,94.30465698242188
2000-07-24,93.76587677001953
2000-07-25,94.06523132324219
2000-07-26,93.14730834960938
2000-07-27,92.82801818847656
2000-07-28,90.73279571533203
2000-07-31,91.3115234375
2000-08-01,91.87018585205078
2000-08-02,92.32914733886719
2000-08-03,92.96771240234375
2000-08-04,93.46659851074219
2000-08-07,94.58402252197266
2000-08-08,94.94324493408203
2000-08-09,94.14503479003906
2000-08-10,93.68605041503906
2000-08-11,94.12507629394531
2000-08-14,95.3223876953125
2000-08-15,95.24250793457031
2000-08-16,94.9032974243164
2000-08-17,95.90103912353516
2000-08-18,95.58175659179688
2000-08-21,96.1005630493164
2000-08-22,95.94095611572266
2000-08-23,96.32005310058594
2000-08-24,96.6193618774414
2000-08-25,96.5794448852539
2000-08-28,96.90869903564453
2000-08-29,96.92866516113281
2000-08-30,96.00079345703125
2000-08-31,97.27789306640625
2000-09-01,97.37763977050781
2000-09-05,96.59941101074219
2000-09-06,95.501953125
2000-09-07,96.32005310058594
2000-09-08,95.6615982055664
2000-09-11,95.52193450927734
2000-09-12,94.82351684570312
2000-09-13,95.07293701171875
2000-09-14,95.55184173583984
2000-09-15,93.46134185791016
2000-09-18,92.60111236572266
2000-09-19,93.44139862060547
2000-09-20,92.75115966796875
2000-09-21,91.34085083007812
2000-09-22,93.001220703125
2000-09-25,92.34111022949219
2000-09-26,91.16082763671875
2000-09-27,91.64094543457031
2000-09-28,92.82122039794922
2000-09-29,91.94096374511719
2000-10-02,92.08098602294922
2000-10-03,91.22084045410156
2000-10-04,91.98097229003906
2000-10-05,92.30107879638672
2000-10-06,90.30060577392578
2000-10-09,89.62043762207031
2000-10-10,88.14010620117188
2000-10-11,87.39995574951172
2000-10-12,85.21944427490234
2000-10-13,88.06010437011719
2000-10-16,88.46013641357422
2000-10-17,86.25969696044922
2000-10-18,85.93962097167969
2000-10-19,89.18035888671875
2000-10-20,89.5604476928711
2000-10-23,89.96051788330078
2000-10-24,89.36039733886719
2000-10-25,87.25993347167969
2000-10-26,87.49998474121094
2000-10-27,89.16030883789062
2000-10-30,89.96051788330078
2000-10-31,91.51084899902344
2000-11-01,91.2008056640625
2000-11-02,91.35086059570312
2000-11-03,91.40084838867188
2000-11-06,92.041015625
2000-11-07,92.02101135253906
2000-11-08,89.98055267333984
2000-11-09,89.6404800415039
2000-11-10,87.45996856689453
2000-11-13,86.77980041503906
2000-11-14,89.06033325195312
2000-11-15,89.34040069580078
2000-11-16,87.9400634765625
2000-11-17,87.46998596191406
2000-11-20,86.2197036743164
2000-11-21,86.6597671508789
2000-11-22,84.58934783935547
2000-11-24,86.31968688964844
2000-11-27,87.07986450195312
2000-11-28,85.57951354980469
2000-11-29,85.41949462890625
2000-11-30,84.67935180664062
2000-12-01,84.63932037353516
2000-12-04,85.35951232910156
2000-12-05,88.16017150878906
2000-12-06,86.7498550415039
2000-12-07,85.55951690673828
2000-12-08,85.75959777832031
2000-12-11,88.74028015136719
2000-12-12,88.36019897460938
2000-12-13,87.1498794555664
2000-12-14,86.03965759277344
2000-12-15,84.09632110595703
2000-12-18,85.219970703125
2000-12-19,83.48430633544922
2000-12-20,81.06632995605469
2000-12-21,81.62815856933594
2000-12-22,84.07623291015625
2000-12-26,84.97921752929688
2000-12-27,85.60123443603516
2000-12-28,85.86211395263672
2000-12-29,84.23674011230469
2001-01-02,82.71173095703125
2001-01-03,86.68482971191406
2001-01-04,85.7517318725586
2001-01-05,82.95252990722656
2001-01-08,83.59465026855469
2001-01-09,83.3739242553711
2001-01-10,84.83875274658203
2001-01-11,84.91900634765625
2001-01-12,84.75843048095703
2001-01-16,85.30026245117188
2001-01-17,85.69154357910156
2001-01-18,86.54436492919922
2001-01-19,86.05271911621094
2001-01-22,86.62459564208984
2001-01-23,87.30683898925781
2001-01-24,87.56771087646484
2001-01-25,87.34695434570312
2001-01-26,87.2466049194336
2001-01-29,87.71220397949219
2001-01-30,88.48272705078125
2001-01-31,87.98184204101562
2001-02-01,88.56617736816406
2001-02-02,86.55636596679688
2001-02-05,87.1920394897461
2001-02-06,86.93521118164062
2001-02-07,86.48577117919922
2001-02-08,85.47762298583984
2001-02-09,84.65575408935547
2001-02-12,85.62535095214844
2001-02-13,84.92543029785156
2001-02-14,84.7969970703125
2001-02-15,85.61888885498047
2001-02-16,83.73106384277344
2001-02-20,82.4404296875
2001-02-21,80.66182708740234
2001-02-22,80.7838134765625
2001-02-23,80.23802185058594
2001-02-26,81.94600677490234
2001-02-27,81.1883544921875
2001-02-28,79.58949279785156
2001-03-01,80.0068588256836
2001-03-02,79.3711929321289
2001-03-05,80.09674835205078
2001-03-06,80.95719146728516
2001-03-07,81.53509521484375
2001-03-08,81.62499237060547
2001-03-09,79.21068572998047
2001-03-12,75.82029724121094
2001-03-13,77.06597900390625
2001-03-14,75.54420471191406
2001-03-15,75.56349182128906
2001-03-16,74.04786682128906
2001-03-19,75.5544662475586
2001-03-20,73.52638244628906
2001-03-21,72.27731323242188
2001-03-22,71.54331970214844
2001-03-23,73.70660400390625
2001-03-26,74.6466293334961
2001-03-27,76.17253875732422
2001-03-28,74.06717681884766
2001-03-29,74.35047912597656
2001-03-30,75.12950134277344
2001-04-02,73.52638244628906
2001-04-03,71.07333374023438
2001-04-04,71.36949157714844
2001-04-05,74.0736312866211
2001-04-06,72.94691467285156
2001-04-09,73.75811004638672
2001-04-10,75.1037826538086
2001-04-11,75.15526580810547
2001-04-12,76.52019500732422
2001-04-16,75.71541595458984
2001-04-17,76.7841796875
2001-04-18,79.83597564697266
2001-04-19,80.89828491210938
2001-04-20,80.15789794921875
2001-04-23,78.70280456542969
2001-04-24,78.27790069580078
2001-04-25,79.30160522460938
2001-04-26,79.65568542480469
2001-04-27,80.98199462890625
2001-04-30,81.54859924316406
2001-05-01,81.79969787597656
2001-05-02,81.65159606933594
2001-05-03,80.61502075195312
2001-05-04,81.98641204833984
2001-05-07,81.2781982421875
2001-05-08,81.23954772949219
2001-05-09,80.89828491210938
2001-05-10,81.13651275634766
2001-05-11,80.5763931274414
2001-05-14,80.73737335205078
2001-05-15,81.11077117919922
2001-05-16,83.02295684814453
2001-05-17,83.15174865722656
2001-05-18,83.53163146972656
2001-05-21,84.7613296508789
2001-05-22,84.65190124511719
2001-05-23,83.21612548828125
2001-05-24,83.46076202392578
2001-05-25,82.47572326660156
2001-05-29,81.81902313232422
2001-05-30,80.67293548583984
2001-05-31,81.09144592285156
2001-06-01,81.59365844726562
2001-06-04,81.98641204833984
2001-06-05,82.92642211914062
2001-06-06,82.23751068115234
2001-06-07,82.5336685180664
2001-06-08,81.76751708984375
2001-06-11,81.18804168701172
2001-06-12,81.04640197753906
2001-06-13,80.35102844238281
2001-06-14,78.54830932617188
2001-06-15,78.67488098144531
2001-06-18,78.29388427734375
2001-06-19,78.6361312866211
2001-06-20,79.04934692382812
2001-06-21,79.94682312011719
2001-06-22,79.32054901123047
2001-06-25,78.5909194946289
2001-06-26,78.4811782836914
2001-06-27,78.43596649169922
2001-06-28,78.8685302734375
2001-06-29,79.15911102294922
2001-07-02,80.14697265625
2001-07-03,80.12760162353516
2001-07-05,78.56505584716797
2001-07-06,76.866943359375
2001-07-09,77.28665161132812
2001-07-10,76.35690307617188
2001-07-11,76.43435668945312
2001-07-12,78.24872589111328
2001-07-13,78.92664337158203
2001-07-16,77.93878936767578
2001-07-17,78.66837310791016
2001-07-18,78.13249206542969
2001-07-19,78.81690979003906
2001-07-20,78.3455810546875
2001-07-23,76.80238342285156
2001-07-24,76.05989837646484
2001-07-25,76.89926147460938
2001-07-26,77.70633697509766
2001-07-27,78.00334930419922
2001-07-30,78.02915954589844
2001-07-31,78.3520278930664
2001-08-01,78.84273529052734
2001-08-02,79.16556549072266
2001-08-03,78.73297882080078
2001-08-06,77.67408752441406
2001-08-07,77.97752380371094
2001-08-08,76.53121185302734
2001-08-09,76.75721740722656
2001-08-10,77.02195739746094
2001-08-13,77.04131317138672
2001-08-14,77.00901794433594
2001-08-15,76.34398651123047
2001-08-16,76.60871124267578
2001-08-17,75.38195037841797
2001-08-20,76.07923889160156
2001-08-21,74.78147888183594
2001-08-22,75.5562744140625
2001-08-23,75.28507232666016
2001-08-24,76.84761047363281
2001-08-27,76.3891830444336
2001-08-28,75.27217864990234
2001-08-29,74.60067749023438
2001-08-30,73.16728210449219
2001-08-31,73.70320129394531
2001-09-04,73.23181915283203
2001-09-05,73.41263580322266
2001-09-06,71.52082061767578
2001-09-07,70.19717407226562
2001-09-10,71.05594635009766
2001-09-17,67.3433609008789
2001-09-18,67.18192291259766
2001-09-19,65.8260498046875
2001-09-20,63.73405075073242
2001-09-21,63.04640197753906
2001-09-24,65.26290893554688
2001-09-25,65.94337463378906
2001-09-26,65.71009063720703
2001-09-27,66.28036499023438
2001-09-28,67.6867904663086
2001-10-01,67.57659149169922
2001-10-02,68.42561340332031
2001-10-03,69.57270050048828
2001-10-04,69.63103485107422
2001-10-05,69.4949722290039
2001-10-08,69.04130554199219
2001-10-09,68.67188262939453
2001-10-10,70.20133209228516
2001-10-11,71.29016876220703
2001-10-12,70.96611785888672
2001-10-15,70.83653259277344
2001-10-16,71.28369903564453
2001-10-17,69.76715087890625
2001-10-18,69.61810302734375
2001-10-19,69.57270050048828
2001-10-22,70.94668579101562
2001-10-23,70.5837631225586
2001-10-24,70.39579772949219
2001-10-25,71.65957641601562
2001-10-26,71.49756622314453
2001-10-29,69.63751220703125
2001-10-30,68.8014907836914
2001-10-31,68.5681381225586
2001-11-01,70.3244857788086
2001-11-02,70.80409240722656
2001-11-05,71.73087310791016
2001-11-06,72.84561920166016
2001-11-07,72.74835968017578
2001-11-08,72.97521209716797
2001-11-09,73.05298614501953
2001-11-12,72.6058120727539
2001-11-13,74.23900604248047
2001-11-14,74.31027221679688
2001-11-15,74.44638061523438
2001-11-16,74.11585235595703
2001-11-19,75.02961730957031
2001-11-20,74.40097045898438
2001-11-21,73.90840911865234
2001-11-23,74.97134399414062
2001-11-26,75.1333236694336
2001-11-27,74.80931091308594
2001-11-28,73.45476531982422
2001-11-29,74.44638061523438
2001-11-30,73.91494750976562
2001-12-03,73.47421264648438
2001-12-04,74.71855926513672
2001-12-05,76.08602905273438
2001-12-06,76.04716491699219
2001-12-07,75.54164123535156
2001-12-10,74.12882232666016
2001-12-11,73.97974395751953
2001-12-12,74.06401824951172
2001-12-13,72.62522888183594
2001-12-14,73.31868743896484
2001-12-17,74.07695770263672
2001-12-18,74.51766204833984
2001-12-19,75.04264068603516
2001-12-20,74.30380249023438
2001-12-21,74.75445556640625
2001-12-24,74.61138916015625
2001-12-26,75.02108764648438
2001-12-27,75.476318359375
2001-12-28,75.43729400634766
2001-12-31,74.33177947998047
2002-01-02,75.13165283203125
2002-01-03,75.98355865478516
2002-01-04,76.49083709716797
2002-01-07,75.95104217529297
2002-01-08,75.77543640136719
2002-01-09,75.15765380859375
2002-01-10,75.48929595947266
2002-01-11,74.74797058105469
2002-01-14,74.27970886230469
2002-01-15,74.88452911376953
2002-01-16,73.3692855834961
2002-01-17,73.92204284667969
2002-01-18,73.58390045166016
2002-01-22,73.07664489746094
2002-01-23,73.63592529296875
2002-01-24,73.86354064941406
2002-01-25,73.8440170288086
2002-01-28,74.04561614990234
2002-01-29,71.71746063232422
2002-01-30,72.75147247314453
2002-01-31,73.60335540771484
2002-02-01,73.25873565673828
2002-02-04,71.43781280517578
2002-02-05,70.99560546875
2002-02-06,70.68993377685547
2002-02-07,70.24773406982422
2002-02-08,71.5938949584961
2002-02-11,72.4718246459961
2002-02-12,72.24420166015625
2002-02-13,73.01161193847656
2002-02-14,72.87503051757812
2002-02-15,72.11414337158203
2002-02-19,70.72897338867188
2002-02-20,71.91902923583984
2002-02-21,70.4298324584961
2002-02-22,71.30120849609375
2002-02-25,72.47834777832031
2002-02-26,72.32875061035156
2002-02-27,72.60842895507812
2002-02-28,72.28323364257812
2002-03-01,73.96755981445312
2002-03-04,75.27470397949219
2002-03-05,75.0340576171875
2002-03-06,75.92504119873047
2002-03-07,75.76250457763672
2002-03-08,76.08112335205078
2002-03-11,76.24369812011719
2002-03-12,76.1981430053711
2002-03-13,75.46331787109375
2002-03-14,75.35924530029297
2002-03-15,76.07730102539062
2002-03-18,76.09037017822266
2002-03-19,76.59905242919922
2002-03-20,75.15774536132812
2002-03-21,75.19036865234375
2002-03-22,75.0273208618164
2002-03-25,74.09464263916016
2002-03-26,74.5251235961914
2002-03-27,74.72075653076172
2002-03-28,74.68816375732422
2002-04-01,74.72075653076172
2002-04-02,74.30989074707031
2002-04-03,73.78815460205078
2002-04-04,73.48162078857422
2002-04-05,73.49465942382812
2002-04-08,73.65119171142578
2002-04-09,73.13593292236328
2002-04-10,73.96424865722656
2002-04-11,72.12508392333984
2002-04-12,72.66639709472656
2002-04-15,72.11203002929688
2002-04-16,73.82727813720703
2002-04-17,73.67076110839844
2002-04-18,73.35120391845703
2002-04-19,73.61856079101562
2002-04-22,72.39248657226562
2002-04-23,72.07942199707031
2002-04-24,71.35552978515625
2002-04-25,71.3946304321289
2002-04-26,70.03810119628906
2002-04-29,69.69241333007812
2002-04-30,70.34461212158203
2002-05-01,71.20548248291016
2002-05-02,70.93161010742188
2002-05-03,70.16200256347656
2002-05-06,68.7859115600586
2002-05-07,68.54457092285156
2002-05-08,71.09461975097656
2002-05-09,70.27286529541016
2002-05-10,68.94893646240234
2002-05-13,70.35112762451172
2002-05-14,71.8837661743164
2002-05-15,71.60332489013672
2002-05-16,71.9750747680664
2002-05-17,72.32722473144531
2002-05-20,71.54460906982422
2002-05-21,70.89244079589844
2002-05-22,71.04898071289062
2002-05-23,71.80552673339844
2002-05-24,70.88594818115234
2002-05-28,70.50111389160156
2002-05-29,69.97940063476562
2002-05-30,69.78372192382812
2002-05-31,69.92723846435547
2002-06-03,68.06848907470703
2002-06-04,68.23805236816406
2002-06-05,68.87718963623047
2002-06-06,67.47502136230469
2002-06-07,67.39673614501953
2002-06-10,67.65760040283203
2002-06-11,66.4967041015625
2002-06-12,66.90106201171875
2002-06-13,66.22931671142578
2002-06-14,66.13150787353516
2002-06-17,67.90542602539062
2002-06-18,68.45980072021484
2002-06-19,66.86194610595703
2002-06-20,66.00758361816406
2002-06-21,64.9754867553711
2002-06-24,65.31582641601562
2002-06-25,63.849815368652344
2002-06-26,63.95454788208008
2002-06-27,65.07365417480469
2002-06-28,64.76604461669922
2002-07-01,63.5029296875
2002-07-02,62.15473175048828
2002-07-03,62.508121490478516
2002-07-05,64.99513244628906
2002-07-08,64.18360900878906
2002-07-09,62.56703186035156
2002-07-10,60.28951644897461
2002-07-11,60.78036117553711
2002-07-12,60.1128044128418
2002-07-15,60.43348693847656
2002-07-16,59.2685432434082
2002-07-17,59.386348724365234
2002-07-18,57.46219253540039
2002-07-19,55.439903259277344
2002-07-22,53.79718017578125
2002-07-23,52.32463073730469
2002-07-24,55.446441650390625
2002-07-25,54.9752311706543
2002-07-26,56.022396087646484
2002-07-29,58.75150680541992
2002-07-30,59.5172233581543
2002-07-31,59.66123580932617
2002-08-01,58.103580474853516
2002-08-02,56.80122756958008
2002-08-05,54.8246955871582
2002-08-06,56.670291900634766
2002-08-07,57.65855407714844
2002-08-08,59.52375030517578
2002-08-09,59.74626541137695
2002-08-12,59.30780792236328
2002-08-13,58.2279052734375
2002-08-14,60.35493850708008
2002-08-15,61.19270324707031
2002-08-16,61.00945281982422
2002-08-19,62.4361572265625
2002-08-20,61.77512741088867
2002-08-21,62.66524124145508
2002-08-22,63.273887634277344
2002-08-23,61.912574768066406
2002-08-26,62.34455108642578
2002-08-27,61.62460708618164
2002-08-28,60.27640151977539
2002-08-29,60.3026008605957
2002-08-30,60.0670051574707
2002-09-03,57.776344299316406
2002-09-04,58.600975036621094
2002-09-05,58.103580474853516
2002-09-06,58.90205001831055
2002-09-09,59.33400344848633
2002-09-10,60.014625549316406
2002-09-11,59.64155578613281
2002-09-12,58.542076110839844
2002-09-13,58.68608093261719
2002-09-16,58.83002471923828
2002-09-17,57.481842041015625
2002-09-18,56.90591049194336
2002-09-19,55.433387756347656
2002-09-20,55.4517707824707
2002-09-23,54.99817657470703
2002-09-24,54.11067581176758
2002-09-25,55.4517707824707
2002-09-26,56.35900115966797
2002-09-27,54.39993667602539
2002-09-30,53.76881408691406
2002-10-01,56.35240936279297
2002-10-02,54.66288375854492
2002-10-03,54.11067581176758
2002-10-04,53.117984771728516
2002-10-07,52.0201530456543
2002-10-08,52.8353385925293
2002-10-09,51.34300994873047
2002-10-10,53.0062255859375
2002-10-11,55.326847076416016
2002-10-14,55.63583755493164
2002-10-15,58.31147384643555
2002-10-16,56.898067474365234
2002-10-17,58.02876281738281
2002-10-18,58.27201843261719
2002-10-21,59.277862548828125
2002-10-22,58.85054397583008
2002-10-23,59.297576904296875
2002-10-24,58.08796310424805
2002-10-25,59.297576904296875
2002-10-28,58.90970230102539
2002-10-29,58.22599792480469
2002-10-30,58.79137420654297
2002-10-31,58.19313430786133
2002-11-01,59.34355926513672
2002-11-04,59.908966064453125
2002-11-05,60.382266998291016
2002-11-06,61.16459655761719
2002-11-07,59.66570281982422
2002-11-08,58.935997009277344
2002-11-11,58.022216796875
2002-11-12,58.48234939575195
2002-11-13,58.54154968261719
2002-11-14,59.64600372314453
2002-11-15,60.086463928222656
2002-11-18,59.48161697387695
2002-11-19,59.402732849121094
2002-11-20,60.724143981933594
2002-11-21,61.8548469543457
2002-11-22,61.41438674926758
2002-11-25,61.453826904296875
2002-11-26,60.283668518066406
2002-11-27,61.9797477722168
2002-11-29,61.78254699707031
2002-12-02,61.88113784790039
2002-12-03,61.05284118652344
2002-12-04,60.77671813964844
2002-12-05,60.10618209838867
2002-12-06,60.500614166259766
2002-12-09,58.8374137878418
2002-12-10,59.62628173828125
2002-12-11,59.67887496948242
2002-12-12,59.67228698730469
2002-12-13,58.73219299316406
2002-12-16,60.250816345214844
2002-12-17,59.7248649597168
2002-12-18,59.03461837768555
2002-12-19,58.61385726928711
2002-12-20,59.450233459472656
2002-12-23,59.47002410888672
2002-12-24,59.02742004394531
2002-12-26,59.05386734008789
2002-12-27,57.72596740722656
2002-12-30,58.208255767822266
2002-12-31,58.28752517700195
2003-01-02,60.163700103759766
2003-01-03,60.34867858886719
2003-01-06,61.41229248046875
2003-01-07,61.2603874206543
2003-01-08,60.37513732910156
2003-01-09,61.3132209777832
2003-01-10,61.478370666503906
2003-01-13,61.45854949951172
2003-01-14,61.65675735473633
2003-01-15,61.04235076904297
2003-01-16,60.791324615478516
2003-01-17,59.89286804199219
2003-01-21,58.961360931396484
2003-01-22,58.247886657714844
2003-01-23,58.60462188720703
2003-01-24,57.065345764160156
2003-01-27,56.285804748535156
2003-01-28,56.70199203491211
2003-01-29,57.13140869140625
2003-01-30,55.77710723876953
2003-01-31,56.853965759277344
2003-02-03,56.96625518798828
2003-02-04,56.40473556518555
2003-02-05,56.054588317871094
2003-02-06,55.790348052978516
2003-02-07,55.109886169433594
2003-02-10,55.499629974365234
2003-02-11,55.11650085449219
2003-02-12,54.23784255981445
2003-02-13,54.40302276611328
2003-02-14,55.59213638305664
2003-02-18,56.56986618041992
2003-02-19,56.2725944519043
2003-02-20,55.7110710144043
2003-02-21,56.2725944519043
2003-02-24,55.36091232299805
2003-02-25,55.803531646728516
2003-02-26,54.99094772338867
2003-02-27,55.71766662597656
2003-02-28,56.087650299072266
2003-03-03,55.55252456665039
2003-03-04,54.667259216308594
2003-03-05,55.129703521728516
2003-03-06,54.667259216308594
2003-03-07,55.043800354003906
2003-03-10,53.72256851196289
2003-03-11,53.194053649902344
2003-03-12,53.55078887939453
2003-03-13,55.400569915771484
2003-03-14,55.578941345214844
2003-03-17,57.3296012878418
2003-03-18,57.666534423828125
2003-03-19,58.10918426513672
2003-03-20,58.23466873168945
2003-03-21,59.477699279785156
2003-03-24,57.501041412353516
2003-03-25,58.05160140991211
2003-03-26,57.75975799560547
2003-03-27,57.80617141723633
2003-03-28,57.51432800292969
2003-03-31,56.20762252807617
2003-04-01,57.06993103027344
2003-04-02,58.44959259033203
2003-04-03,58.1710090637207
2003-04-04,58.51593017578125
2003-04-07,58.40314483642578
2003-04-08,58.49597930908203
2003-04-09,57.72658920288086
2003-04-10,58.04496383666992
2003-04-11,57.80617141723633
2003-04-14,59.000099182128906
2003-04-15,59.550628662109375
2003-04-16,58.5357780456543
2003-04-17,59.40470504760742
2003-04-21,59.46440505981445
2003-04-22,60.58539962768555
2003-04-23,61.14257049560547
2003-04-24,60.5986328125
2003-04-25,59.849143981933594
2003-04-28,60.883872985839844
2003-04-29,61.09613037109375
2003-04-30,60.963462829589844
2003-05-01,60.956817626953125
2003-05-02,61.825721740722656
2003-05-05,61.706336975097656
2003-05-06,62.29008865356445
2003-05-07,61.945159912109375
2003-05-08,61.32166290283203
2003-05-09,62.17067337036133
2003-05-12,62.9334602355957
2003-05-13,62.8206901550293
2003-05-14,62.688018798828125
2003-05-15,63.086029052734375
2003-05-16,62.92681121826172
2003-05-19,61.45431900024414
2003-05-20,61.328277587890625
2003-05-21,61.45431900024414
2003-05-22,62.064552307128906
2003-05-23,62.19055938720703
2003-05-27,63.27834701538086
2003-05-28,63.45744323730469
2003-05-29,63.29163360595703
2003-05-30,64.30645751953125
2003-06-02,64.57178497314453
2003-06-03,64.83709716796875
2003-06-04,65.77236938476562
2003-06-05,66.09733581542969
2003-06-06,65.83869171142578
2003-06-09,65.16875457763672
2003-06-10,65.83204650878906
2003-06-11,66.52851104736328
2003-06-12,66.73411560058594
2003-06-13,66.03765869140625
2003-06-16,67.43060302734375
2003-06-17,67.43060302734375
2003-06-18,67.37089538574219
2003-06-19,66.34281158447266
2003-06-20,66.19633483886719
2003-06-23,65.517333984375
2003-06-24,65.58390045166016
2003-06-25,64.92488861083984
2003-06-26,65.77027893066406
2003-06-27,65.01142120361328
2003-06-30,64.99141693115234
2003-07-01,65.5905532836914
2003-07-02,66.41602325439453
2003-07-03,65.7303466796875
2003-07-07,67.03512573242188
2003-07-08,67.33464813232422
2003-07-09,66.95526885986328
2003-07-10,66.10316467285156
2003-07-11,66.72887420654297
2003-07-14,67.05509948730469
2003-07-15,66.90864562988281
2003-07-16,66.51581573486328
2003-07-17,65.5705795288086
2003-07-18,66.24293518066406
2003-07-21,65.42413330078125
2003-07-22,66.01657104492188
2003-07-23,66.06317901611328
2003-07-24,65.56391143798828
2003-07-25,66.72225952148438
2003-07-28,66.47590637207031
2003-07-29,66.169677734375
2003-07-30,66.0099105834961
2003-07-31,66.16307067871094
2003-08-01,65.5772476196289
2003-08-04,65.5772476196289
2003-08-05,64.18594360351562
2003-08-06,64.55874633789062
2003-08-07,65.23776245117188
2003-08-08,65.42413330078125
2003-08-11,65.67042541503906
2003-08-12,66.26957702636719
2003-08-13,65.93004608154297
2003-08-14,66.1097640991211
2003-08-15,66.3161392211914
2003-08-18,66.88865661621094
2003-08-19,67.1416015625
2003-08-20,66.86863708496094
2003-08-21,67.08169555664062
2003-08-22,66.41602325439453
2003-08-25,66.52252197265625
2003-08-26,66.64234924316406
2003-08-27,66.6623306274414
2003-08-28,67.07505798339844
2003-08-29,67.5277099609375
2003-09-02,68.43305969238281
2003-09-03,68.80579376220703
2003-09-04,68.83914947509766
2003-09-05,68.45301818847656
2003-09-08,69.01886749267578
2003-09-09,68.56620025634766
2003-09-10,67.87388610839844
2003-09-11,68.0735855102539
2003-09-12,68.20008850097656
2003-09-15,67.96039581298828
2003-09-16,68.95231628417969
2003-09-17,68.81917572021484
2003-09-18,69.63129425048828
2003-09-19,69.27715301513672
